Id,ACTION
1261,0.967533819899026
1262,0.9225446287551128
1263,0.9665373281596609
1264,0.9377806865132536
1265,0.9671178394688503
1266,0.9635878757063048
1267,0.961584360467384
1268,0.9499029207020453
1269,0.9770913298367848
1270,0.9693628890329017
1271,0.9299711556059884
1272,0.9739233671326246
1273,0.9683078016212698
1274,0.9550732045639604
1275,0.9809169989467318
1276,0.9649255559555604
1277,0.9703073019531686
1278,0.9544352260037544
1279,0.9908226746192696
1280,0.9766846144434673
1281,0.9735798351640857
1282,0.9864466001683057
1283,0.918066859084629
1284,0.9543413364140774
1285,0.9578012545810045
1286,0.9421369256206165
1287,0.6650899639505845
1288,0.9049047206587556
1289,0.9424663192044375
1290,0.9635184870759681
1291,0.9802992614109496
1292,0.9415417410335046
1293,0.9735798351640857
1294,0.9376437237740161
1295,0.9864466001683057
1296,0.940399404190469
1297,0.9864466001683057
1298,0.9659058924075014
1299,0.9465131750563534
1300,0.5420155218284034
1301,0.9781464172484167
1302,0.9426929622024057
1303,0.9679264271147764
1304,0.9639514878360526
1305,0.944797590306726
1306,0.9693334959943687
1307,0.9745248315499534
1308,0.9538873134150252
1309,0.9739233671326246
1310,0.9721334707312168
1311,0.9569651979638792
1312,0.977525779356807
1313,0.9197258217576091
1314,0.9044904825130419
1315,0.9693628890329017
1316,0.9864466001683057
1317,0.9546146865943782
1318,0.968455519718106
1319,0.9802992614109496
1320,0.9391703868138863
1321,0.9549164648953354
1322,0.9921119181099562
1323,0.9963814105161106
1324,0.9803422783003906
1325,0.976317348114541
1326,0.9671178394688503
1327,0.9614292097382855
1328,0.9688715001482816
1329,0.967533819899026
1330,0.9864244885030126
1331,0.9703073019531686
1332,0.9635878757063048
1333,0.9049047206587556
1334,0.9688240192090851
1335,0.6178414949426742
1336,0.9433237125720351
1337,0.9635878757063048
1338,0.967533819899026
1339,0.7641034492110609
1340,0.8780172546254987
1341,0.9665373281596609
1342,0.977525779356807
1343,0.9397937488094895
1344,0.9433237125720351
1345,0.9654169448401805
1346,0.9882213123583506
1347,0.9776550283637966
1348,0.960053873884678
1349,0.9749981618483174
1350,0.9671910688866893
1351,0.9401483025032409
1352,0.9421369256206165
1353,0.9882213123583506
1354,0.967533819899026
1355,0.9646119674982101
1356,0.9532058946150787
1357,0.9499386965262784
1358,0.9415417410335046
1359,0.41550125855540654
1360,0.8020751950405488
1361,0.9437396930022107
1362,0.9688715001482816
1363,0.9401202853203285
1364,0.9698248848789888
1365,0.9781464172484167
1366,0.9671178394688503
1367,0.9775625907197301
1368,0.9653075999770423
1369,0.9771097989266313
1370,0.9296949109146824
1371,0.9771097989266313
1372,0.9055376707427428
1373,0.9051069767521533
1374,0.9415417410335046
1375,0.9845781875303281
1376,0.9739233671326246
1377,0.9665373281596609
1378,0.9635878757063048
1379,0.9692499906065337
1380,0.9543413364140774
1381,0.977525779356807
1382,0.9534328844645908
1383,0.9577582495024625
1384,0.9649255559555604
1385,0.9433237125720351
1386,0.9611938947243884
1387,0.9280869487919877
1388,0.9681419312607557
1389,0.9557163825489009
1390,0.9781464172484167
1391,0.4346037039001979
1392,0.9635878757063048
1393,0.9756304054384789
1394,0.9837816900638324
1395,0.8404668792595213
1396,0.9693628890329017
1397,0.9897647773147543
1398,0.9681419312607557
1399,0.9435489168877556
1400,0.9550306670245539
1401,0.9635878757063048
1402,0.9781464172484167
1403,0.9749981618483174
1404,0.9706958355113783
1405,0.9815534624644288
1406,0.9612996874500193
1407,0.9732319300950009
1408,0.9739233671326246
1409,0.9296949109146824
1410,0.9665373281596609
1411,0.9437396930022107
1412,0.9550306670245539
1413,0.6690279695353198
1414,0.8780644611748967
1415,0.9752574535119901
1416,0.9635878757063048
1417,0.9635878757063048
1418,0.9557163825489009
1419,0.9671178394688503
1420,0.9771097989266313
1421,0.9612881841121155
1422,0.9560320720131946
1423,0.9433552864555658
1424,0.9766846144434673
1425,0.9567038123586088
1426,0.9437396930022107
1427,0.9649255559555604
1428,0.9608599933404711
1429,0.7346226834515363
1430,0.9322834407399974
1431,0.9560520697622277
1432,0.9660695270945936
1433,0.4030719441435065
1434,0.6855820979599633
1435,0.974027711867644
1436,0.9731546506809218
1437,0.9703073019531686
1438,0.9635878757063048
1439,0.9693628890329017
1440,0.9296949109146824
1441,0.9401483025032409
1442,0.9882213123583506
1443,0.9525156678952953
1444,0.9635878757063048
1445,0.9752745533503516
1446,0.98438342124414
1447,0.9544352260037544
1448,0.9635164117115191
1449,0.9771097989266313
1450,0.7479834905027277
1451,0.9401483025032409
1452,0.9745248315499534
1453,0.9731232298470744
1454,0.9560520697622277
1455,0.9864466001683057
1456,0.9191569535807821
1457,0.9635878757063048
1458,0.969768311472098
1459,0.976317348114541
1460,0.9652940554465396
1461,0.9721793879764853
1462,0.6972668294296553
1463,0.9557163825489009
1464,0.6052847192946644
1465,0.976317348114541
1466,0.9639514878360526
1467,0.9651398389171096
1468,0.9714170501068397
1469,0.966075044704661
1470,0.9590946738597044
1471,0.9692124085038439
1472,0.9336002599476475
1473,0.9439360353286319
1474,0.9942143511352818
1475,0.9842039606535162
1476,0.977525779356807
1477,0.9710811459838476
1478,0.976317348114541
1479,0.9675215972823403
1480,0.9671178394688503
1481,0.976721105928031
1482,0.9421369256206165
1483,0.8322490509253271
1484,0.9322234968352308
1485,0.9649293660369662
1486,0.9764513169801518
1487,0.9559786909601581
1488,0.9405289634979218
1489,0.9716879990918652
1490,0.923953905049161
1491,0.9845781875303281
1492,0.9296949109146824
1493,0.9532058946150787
1494,0.9460816313911268
1495,0.9727699342489138
1496,0.9766846144434673
1497,0.9538873134150252
1498,0.9703073019531686
1499,0.9405289634979218
1500,0.9781464172484167
1501,0.9671178394688503
1502,0.9629171930952403
1503,0.9703073019531686
1504,0.9635878757063048
1505,0.9570216097535724
1506,0.9465131750563534
1507,0.9671178394688503
1508,0.940399404190469
1509,0.9638792728728062
1510,0.9693628890329017
1511,0.9560520697622277
1512,0.9635772000207846
1513,0.9649255559555604
1514,0.9617847928691063
1515,0.6981482346257898
1516,0.9514933324331089
1517,0.9476087334261256
1518,0.9433237125720351
1519,0.976721105928031
1520,0.955982681131891
1521,0.9415417410335046
1522,0.9688240192090851
1523,0.9800649259388384
1524,0.9538873134150252
1525,0.992538259368897
1526,0.9781464172484167
1527,0.9477157997568906
1528,0.9280869487919877
1529,0.9296949109146824
1530,0.9862961196392479
1531,0.9679133209712523
1532,0.967533819899026
1533,0.9788889141915544
1534,0.976317348114541
1535,0.9822535951787484
1536,0.9685579116909313
1537,0.9670484508385137
1538,0.9670484508385137
1539,0.9437396930022107
1540,0.9864466001683057
1541,0.9766846144434673
1542,0.9635184870759681
1543,0.9634342784510879
1544,0.9706958355113783
1545,0.9849941679605038
1546,0.9671178394688503
1547,0.968455519718106
1548,0.9550092749980383
1549,0.9766846144434673
1550,0.9665373281596609
1551,0.9771097989266313
1552,0.9635878757063048
1553,0.9693628890329017
1554,0.9538873134150252
1555,0.9703073019531686
1556,0.9631777739116507
1557,0.9532058946150787
1558,0.9671178394688503
1559,0.9685579116909313
1560,0.9421369256206165
1561,0.9836890070566415
1562,0.9546146865943782
1563,0.6906402912724133
1564,0.9654169448401805
1565,0.9635878757063048
1566,0.9476229232100244
1567,0.9635878757063048
1568,0.9776214738811069
1569,0.940399404190469
1570,0.9671178394688503
1571,0.9721358774786043
1572,0.9670484508385137
1573,0.5820645034271413
1574,0.9766846144434673
1575,0.9296949109146824
1576,0.9749981618483174
1577,0.9635878757063048
1578,0.9776214738811069
1579,0.9730924472217969
1580,0.8437335670837243
1581,0.9844827576727382
1582,0.9671178394688503
1583,0.974027711867644
1584,0.9635878757063048
1585,0.9771097989266313
1586,0.9604951617264248
1587,0.9634495030002475
1588,0.9415417410335046
1589,0.9693628890329017
1590,0.969768311472098
1591,0.8385536234031554
1592,0.9828373366688568
1593,0.9376437237740161
1594,0.9612996874500193
1595,0.5133152120140558
1596,0.9767713711135931
1597,0.9698248848789888
1598,0.9681419312607557
1599,0.531157008900459
1600,0.9692124085038439
1601,0.9405289634979218
1602,0.9606607963969452
1603,0.9465131750563534
1604,0.9665373281596609
1605,0.955023327805269
1606,0.9693628890329017
1607,0.8225089112217464
1608,0.7617756026378031
1609,0.8886973577773892
1610,0.7010992443940554
1611,0.9703073019531686
1612,0.9671178394688503
1613,0.9693628890329017
1614,0.9710811459838476
1615,0.9771097989266313
1616,0.9544352260037544
1617,0.7617756026378031
1618,0.967533819899026
1619,0.9675018168722841
1620,0.9707356313068931
1621,0.9635878757063048
1622,0.9401483025032409
1623,0.9762479594842043
1624,0.931841178742225
1625,0.9752745533503516
1626,0.9774941117443411
1627,0.6200637620896156
1628,0.919605120263368
1629,0.9771097989266313
1630,0.9681419312607557
1631,0.9773414399064463
1632,0.9749981618483174
1633,0.9055376707427428
1634,0.9654169448401805
1635,0.9625450809421154
1636,0.9608534492638495
1637,0.9683940555688262
1638,0.9649293660369662
1639,0.9741854905450652
1640,0.9835847099691776
1641,0.9652940554465396
1642,0.9486138170956478
1643,0.9722900940080342
1644,0.9645443978963102
1645,0.8331871822221627
1646,0.9635878757063048
1647,0.9528445186508359
1648,0.9775625907197301
1649,0.9541335929245733
1650,0.9499029207020453
1651,0.8685807552742932
1652,0.976317348114541
1653,0.989169413637786
1654,0.9654169448401805
1655,0.9635878757063048
1656,0.968455519718106
1657,0.9296949109146824
1658,0.9665373281596609
1659,0.9272228786213202
1660,0.9906850456181362
1661,0.9604956178891142
1662,0.9635878757063048
1663,0.9671178394688503
1664,0.9766846144434673
1665,0.9584166078864351
1666,0.9685579116909313
1667,0.8084176997632171
1668,0.9654169448401805
1669,0.967533819899026
1670,0.9764513169801518
1671,0.9345641297344612
1672,0.9557163825489009
1673,0.9442016888482978
1674,0.9635184870759681
1675,0.6315102653716944
1676,0.9311477206634422
1677,0.9635878757063048
1678,0.9612881841121155
1679,0.959966010928207
1680,0.9376437237740161
1681,0.9635878757063048
1682,0.9638792728728062
1683,0.9646119674982101
1684,0.9635878757063048
1685,0.9635878757063048
1686,0.9872189708191871
1687,0.967533819899026
1688,0.9791967537551698
1689,0.9607149124421451
1690,0.9532058946150787
1691,0.9771097989266313
1692,0.9693628890329017
1693,0.9421369256206165
1694,0.9367873173552759
1695,0.9654169448401805
1696,0.9679133209712523
1697,0.9788889141915544
1698,0.9361669171838851
1699,0.9508464997712307
1700,0.9781464172484167
1701,0.9296634166456512
1702,0.9809169989467318
1703,0.9532058946150787
1704,0.9433237125720351
1705,0.9634540883896422
1706,0.7006832639638797
1707,0.9809629161920003
1708,0.9415417410335046
1709,0.9799394540831124
1710,0.9946395356184458
1711,0.9790031969312487
1712,0.9560775676368126
1713,0.6569224532418606
1714,0.9296949109146824
1715,0.9530895402691056
1716,0.9763539006838291
1717,0.9349602606093163
1718,0.3737980760540164
1719,0.9507307046531381
1720,0.9668536845523256
1721,0.9716449822024242
1722,0.9421369256206165
1723,0.9597179063130117
1724,0.9671178394688503
1725,0.9681419312607557
1726,0.9670484508385137
1727,0.9885423680248203
1728,0.9735798351640857
1729,0.9559786909601581
1730,0.9397937488094895
1731,0.9322579428654124
1732,0.9437396930022107
1733,0.9671178394688503
1734,0.9635878757063048
1735,0.9688239900561926
1736,0.9511386971886712
1737,0.9649255559555604
1738,0.960760701077201
1739,0.977525779356807
1740,0.9723539538187381
1741,0.9528475094348058
1742,0.9818939950727141
1743,0.9735798351640857
1744,0.9322579428654124
1745,0.9682946030986505
1746,0.9552249936642808
1747,0.9602448159667696
1748,0.9703073019531686
1749,0.9635878757063048
1750,0.9587521730143007
1751,0.9292637124217878
1752,0.9703073019531686
1753,0.9864466001683057
1754,0.9693628890329017
1755,0.9680176657062717
1756,0.9613516553643167
1757,0.9776550283637966
1758,0.9638792728728062
1759,0.9716449822024242
1760,0.9635878757063048
1761,0.8770316917483375
1762,0.8589015774986489
1763,0.9777896848755775
1764,0.9679133209712523
1765,0.9666742239617018
1766,0.9745821814181418
1767,0.9507307046531381
1768,0.43982429970728726
1769,0.5459259004782492
1770,0.9296949109146824
1771,0.9417085154392172
1772,0.9766846144434673
1773,0.9476087334261256
1774,0.9749499696748004
1775,0.9693628890329017
1776,0.9719920040631027
1777,0.9703073019531686
1778,0.9347825363029008
1779,0.9844454391789429
1780,0.9643745699431057
1781,0.9606607963969452
1782,0.8116647783176848
1783,0.9421369256206165
1784,0.9437396930022107
1785,0.9649255559555604
1786,0.9709860500038334
1787,0.9364037926672427
1788,0.89060131341916
1789,0.9578811388961034
1790,0.9745248315499534
1791,0.9155675518771431
1792,0.9679958157451131
1793,0.9647646393361049
1794,0.9551913172645634
1795,0.9665373281596609
1796,0.9482430697829226
1797,0.9300931865182099
1798,0.9671178394688503
1799,0.9752745533503516
1800,0.9433237125720351
1801,0.9761786989871494
1802,0.9745821814181418
1803,0.9775625907197301
1804,0.9864466001683057
1805,0.9437396930022107
1806,0.9481370575166665
1807,0.9745248315499534
1808,0.9781464172484167
1809,0.969768311472098
1810,0.9433237125720351
1811,0.9766846144434673
1812,0.9421369256206165
1813,0.755616911206758
1814,0.9835520789211611
1815,0.9559531765257906
1816,0.9280869487919877
1817,0.9638792728728062
1818,0.9703073019531686
1819,0.8102029162525269
1820,0.9776550283637966
1821,0.9534328844645908
1822,0.9864466001683057
1823,0.9635878757063048
1824,0.7924075544144716
1825,0.9918837516449525
1826,0.9660440292200086
1827,0.9879926500079859
1828,0.9538873134150252
1829,0.9774941117443411
1830,0.9511386971886712
1831,0.9560520697622277
1832,0.9654169448401805
1833,0.9545737327630163
1834,0.9415417410335046
1835,0.9538873134150252
1836,0.9671178394688503
1837,0.9688715001482816
1838,0.986729464853165
1839,0.9602448159667696
1840,0.9635878757063048
1841,0.9693628890329017
1842,0.9649293660369662
1843,0.9693628890329017
1844,0.9693628890329017
1845,0.9649255559555604
1846,0.9056655005648039
1847,0.9643745699431057
1848,0.9549114052069305
1849,0.8487952848905418
1850,0.9635878757063048
1851,0.974027711867644
1852,0.9664043746498884
1853,0.8737605463868603
1854,0.9370515375541518
1855,0.9940194647057233
1856,0.9701842919022736
1857,0.9701842919022736
1858,0.7965585544445406
1859,0.9864466001683057
1860,0.953397297589629
1861,0.976317348114541
1862,0.9846475761606648
1863,0.9442016888482978
1864,0.9415417410335046
1865,0.9433237125720351
1866,0.9681419312607557
1867,0.9421369256206165
1868,0.9701842919022736
1869,0.9471591118631547
1870,0.9643745699431057
1871,0.9688715001482816
1872,0.9688240192090851
1873,0.8175424282982728
1874,0.8006699555662876
1875,0.8360756122440444
1876,0.9809629161920003
1877,0.9669890256058763
1878,0.9550092749980383
1879,0.9703073019531686
1880,0.9654169448401805
1881,0.9781464172484167
1882,0.9654169448401805
1883,0.9466769822204366
1884,0.522106107175551
1885,0.9703073019531686
1886,0.9500561639525266
1887,0.9421369256206165
1888,0.9660440292200086
1889,0.9572543312666127
1890,0.9635878757063048
1891,0.9415417410335046
1892,0.9643618574285486
1893,0.9635878757063048
1894,0.9703073019531686
1895,0.9648242692586738
1896,0.9781464172484167
1897,0.9903041362160414
1898,0.961164770537548
1899,0.9437087528921327
1900,0.9476270279482315
1901,0.941795450796416
1902,0.9635878757063048
1903,0.9340331541291803
1904,0.9671178394688503
1905,0.976317348114541
1906,0.95559349315526
1907,0.9565060927612798
1908,0.9529941449424033
1909,0.9882609864525403
1910,0.967533819899026
1911,0.9693628890329017
1912,0.9538873134150252
1913,0.9134426162811512
1914,0.964041898705357
1915,0.9858188331220331
1916,0.9683988261860833
1917,0.9654169448401805
1918,0.9791338470581246
1919,0.9386477225039352
1920,0.9417407947457614
1921,0.7892699811780037
1922,0.977525779356807
1923,0.9654169448401805
1924,0.9532058946150787
1925,0.956714852204224
1926,0.9577970386004538
1927,0.9739233671326246
1928,0.9654169448401805
1929,0.9654169448401805
1930,0.9620213698103602
